time,dt,roll_wrapped_rad,roll_unwrapped_rad,droll_rad,roll_vel_rad_s
1774257641.7682278,0.009336709976196289,-0.11962844838619036,-0.11962844838619036,-0.0001841982742682713,-0.019728391985815157
1774257641.7785017,0.010273933410644531,-0.11912953014485844,-0.11912953014485844,0.0004989182413319138,0.048561560737292564
1774257641.7900462,0.011544466018676758,-0.11907180877322855,-0.11907180877322855,5.772137162989022e-05,0.004999916976368416
1774257641.7980194,0.007973194122314453,-0.11870793503893802,-0.11870793503893802,0.0003638737342905318,0.045637134717711705
1774257641.8081741,0.01015472412109375,-0.1189235258479391,-0.1189235258479391,-0.00021559080900107608,-0.021230592424785158
1774257641.8206239,0.01244974136352539,-0.1189670985393425,-0.1189670985393425,-4.357269140339848e-05,-0.003499887277261478
1774257641.8281417,0.007517814636230469,-0.11912476704873906,-0.11912476704873906,-0.0001576685093965663,-0.02097265189762957
1774257641.8381581,0.010016441345214844,-0.1192934320799056,-0.1192934320799056,-0.00016866503116653997,-0.01683881783495057
1774257641.848047,0.009888887405395508,-0.11949679023417423,-0.11949679023417423,-0.00020335815426862636,-0.02056431082000908
1774257641.8579803,0.009933233261108398,-0.11950566267090189,-0.11950566267090189,-8.872436727661026e-06,-0.0008932073268025719
1774257641.8682523,0.010272026062011719,-0.118512077492712,-0.118512077492712,0.0009935851781898847,0.09672728361392967
1774257641.8781815,0.009929180145263672,-0.11782491779270272,-0.11782491779270272,0.0006871597000092794,0.0692060865002094
1774257641.888576,0.010394573211669922,-0.11914107880284576,-0.11914107880284576,-0.0013161610101430354,-0.12662001443843696
1774257641.8980784,0.009502410888671875,-0.11870739321608109,-0.11870739321608109,0.00043368558676466773,0.045639532098288665
1774257641.9083493,0.010270833969116211,-0.11944494001527843,-0.11944494001527843,-0.0007375467991973389,-0.0718098259026578
1774257641.9182022,0.009852886199951172,-0.11941988224739496,-0.11941988224739496,2.5057767883474025e-05,0.002543190632161996
1774257641.929604,0.011401891708374023,-0.11934167307180117,-0.11934167307180117,7.820917559378526e-05,0.0068593157691846166
1774257641.9384186,0.008814573287963867,-0.11942100706450064,-0.11942100706450064,-7.933399269946517e-05,-0.009000321411791338
1774257641.9480681,0.009649515151977539,-0.11945552001601317,-0.11945552001601317,-3.451295151253586e-05,-0.0035766513621632995
1774257641.9589577,0.010889530181884766,-0.11944425126150894,-0.11944425126150894,1.1268754504231704e-05,0.0010348246725077079
1774257641.9682517,0.00929403305053711,-0.11944142350694008,-0.11944142350694008,2.8277545688626393e-06,0.0003042548432404403
1774257641.979236,0.010984182357788086,-0.11931391459752577,-0.11931391459752577,0.00012750890941430615,0.01160841155590419
1774257641.990262,0.011026144027709961,-0.11954448572409254,-0.11954448572409254,-0.0002305711265667698,-0.020911310970300967
1774257641.998299,0.00803685188293457,-0.11939981861384995,-0.11939981861384995,0.00014466711024259393,0.018000469879229663
1774257642.0086236,0.010324716567993164,-0.12011614128585371,-0.12011614128585371,-0.0007163226720037635,-0.06937940303604834
1774257642.0188768,0.010253190994262695,-0.11916288383416919,-0.11916288383416919,0.0009532574516845221,0.09297178334217412
1774257642.0282044,0.00932765007019043,-0.1187923116561418,-0.1187923116561418,0.00037057217802738407,0.03972835336219025
1774257642.038306,0.010101556777954102,-0.11865763419969201,-0.11865763419969201,0.00013467745644979434,0.013332346628365035
1774257642.0486543,0.010348320007324219,-0.11970483687782489,-0.11970483687782489,-0.0010472026781328803,-0.10119542857117897
1774257642.0581605,0.0095062255859375,-0.11940309043345895,-0.11940309043345895,0.00030174644436593845,0.03174198230813185
1774257642.068546,0.010385513305664062,-0.11928773206748053,-0.11928773206748053,0.00011535836597842408,0.011107622953552986
1774257642.0784714,0.009925365447998047,-0.118624737101209,-0.118624737101209,0.0006629949662715351,0.0667980408122163
1774257642.0885754,0.010103940963745117,-0.11908573969021169,-0.11908573969021169,-0.00046100258900269586,-0.04562601767536665
1774257642.0988564,0.010281085968017578,-0.11869092892871466,-0.11869092892871466,0.00039481076149702754,0.03840165938940746
1774257642.1090438,0.010187387466430664,-0.11952045875050232,-0.11952045875050232,-0.0008295298217876612,-0.08142713963919761
1774257642.1184003,0.009356498718261719,-0.12012848716870925,-0.12012848716870925,-0.000608028418206924,-0.06498460979000546
1774257642.1284482,0.01004791259765625,-0.11889353743280896,-0.11889353743280896,0.0012349497359002842,0.12290609854511925
1774257642.1391087,0.010660409927368164,-0.11931625873830898,-0.11931625873830898,-0.0004227213055000151,-0.03965338184742547
1774257642.1483479,0.00923919677734375,-0.11880331475883422,-0.11880331475883422,0.0005129439794747531,0.05551824382965718
1774257642.1584108,0.010062932968139648,-0.1191406772545092,-0.1191406772545092,-0.000337362495674981,-0.03352526512331024
1774257642.1683497,0.009938955307006836,-0.1190128440984702,-0.1190128440984702,0.0001278331560390089,0.01286183025180606
1774257642.178294,0.00994420051574707,-0.11926128328595705,-0.11926128328595705,-0.00024843918748684857,-0.02498332441038718
1774257642.1885521,0.010258197784423828,-0.11843495879471122,-0.11843495879471122,0.0008263244912458251,0.08055259886883115
1774257642.1986141,0.010061979293823242,-0.11924048410184644,-0.11924048410184644,-0.0008055253071352214,-0.08005634712741956
1774257642.209331,0.010716915130615234,-0.12034651382195313,-0.12034651382195313,-0.001106029720106691,-0.10320411299582591
1774257642.2184107,0.009079694747924805,-0.11958790671648833,-0.11958790671648833,0.000758607105464798,0.08354984683137946
1774257642.2286117,0.010200977325439453,-0.11937572966517375,-0.11937572966517375,0.00021217705131458542,0.020799678750922517
1774257642.238625,0.010013341903686523,-0.11986031733543095,-0.11986031733543095,-0.0004845876702572055,-0.048394199950248296
1774257642.248291,0.009665966033935547,-0.11928308572299998,-0.11928308572299998,0.0005772316124309784,0.059717943390698594
1774257642.258358,0.010066986083984375,-0.11864342737975031,-0.11864342737975031,0.0006396583432496661,0.06354020338493387
1774257642.268797,0.010438919067382812,-0.11810982483573529,-0.11810982483573529,0.0005336025440150216,0.05111664728604927
1774257642.278444,0.009647130966186523,-0.11911111463124448,-0.11911111463124448,-0.0010012897955091887,-0.10379145872682136
1774257642.288845,0.010401010513305664,-0.11907911332975267,-0.11907911332975267,3.2001301491807466e-05,0.0030767492688204934
1774257642.300512,0.011667013168334961,-0.1186566223712769,-0.1186566223712769,0.00042249095847576856,0.0362124352119904
1774257642.3092976,0.008785486221313477,-0.11861420395635888,-0.11861420395635888,4.241841491801901e-05,0.004828237601137257
1774257642.3186374,0.00933980941772461,-0.11823997597901753,-0.11823997597901753,0.0003742279773413515,0.04006805284818349
1774257642.3310683,0.012430906295776367,-0.11930609081738167,-0.11930609081738167,-0.001066114838364135,-0.08576324308118768
1774257642.3386092,0.00754094123840332,-0.11936135453480659,-0.11936135453480659,-5.526371742492486e-05,-0.007328490658896331
1774257642.3485146,0.009905338287353516,-0.11850942663467508,-0.11850942663467508,0.0008519279001315133,0.08600694649865707
1774257642.3587737,0.010259151458740234,-0.11950795128046367,-0.11950795128046367,-0.00099852464578859,-0.09733013980780074
1774257642.3686273,0.009853601455688477,-0.11776110957462103,-0.11776110957462103,0.0017468417058426333,0.17727951690538316
1774257642.3787603,0.010133028030395508,-0.11915365745111968,-0.11915365745111968,-0.0013925478764986454,-0.1374266282814469
1774257642.389383,0.010622739791870117,-0.11934889926142099,-0.11934889926142099,-0.00019524181030131094,-0.01837960960417528
1774257642.400258,0.01087498664855957,-0.11891807508419773,-0.11891807508419773,0.00043082417722326016,0.039616064933773905
1774257642.4090092,0.008751153945922852,-0.11922477221312242,-0.11922477221312242,-0.00030669712892468504,-0.035046478535276454
1774257642.4197876,0.010778427124023438,-0.11898116145781627,-0.11898116145781627,0.0002436107553061423,0.022601698049539324
1774257642.4289398,0.00915217399597168,-0.11922392663019121,-0.11922392663019121,-0.00024276517237493966,-0.02652541051795918
1774257642.439062,0.010122299194335938,-0.11866987278118238,-0.11866987278118238,0.0005540538490088343,0.054735968417023495
1774257642.4494443,0.01038217544555664,-0.11888367383413778,-0.11888367383413778,-0.00021380105295540353,-0.02059308803598633
1774257642.459081,0.009636640548706055,-0.11880603318434596,-0.11880603318434596,7.764064979182139e-05,0.008056817041105313
1774257642.4691145,0.010033607482910156,-0.11945860055660258,-0.11945860055660258,-0.0006525673722566211,-0.06503816033945051
1774257642.4794455,0.010330915451049805,-0.1193150857113104,-0.1193150857113104,0.00014351484529218084,0.013891783934558982
1774257642.4887085,0.009263038635253906,-0.11808430074432309,-0.11808430074432309,0.0012307849669873083,0.13287054231892143
1774257642.5025158,0.013807296752929688,-0.11902230742929668,-0.11902230742929668,-0.000938006684973583,-0.06793557795986047
1774257642.5087402,0.006224393844604492,-0.11902425457802895,-0.11902425457802895,-1.9471487322786363e-06,-0.00031282543824994114
1774257642.5189042,0.010164022445678711,-0.11912117198722999,-0.11912117198722999,-9.691740920103609e-05,-0.009535339942331694
1774257642.5317934,0.01288914680480957,-0.118970872223292,-0.118970872223292,0.00015029976393798883,0.011660955237309008
1774257642.5389721,0.007178783416748047,-0.11945674323372403,-0.11945674323372403,-0.00048587101043202907,-0.06768152515905351
1774257642.548701,0.00972890853881836,-0.11859008337307776,-0.11859008337307776,0.0008666598606462683,0.08908089300955951
1774257642.559018,0.010316848754882812,-0.11925301211963268,-0.11925301211963268,-0.0006629287465549222,-0.06425690269435885
1774257642.5688593,0.009841442108154297,-0.11951384996119926,-0.11951384996119926,-0.0002608378415665802,-0.026504026411988797
1774257642.5794444,0.01058506965637207,-0.11871206982836567,-0.11871206982836567,0.0008017801328335933,0.07574632561354307
1774257642.589302,0.009857654571533203,-0.11929617982286876,-0.11929617982286876,-0.0005841099945030903,-0.05925445959426038
1774257642.600137,0.010834932327270508,-0.11957955636409061,-0.11957955636409061,-0.00028337654122184697,-0.026153974262360165
1774257642.6091006,0.008963584899902344,-0.11997114745241025,-0.11997114745241025,-0.00039159108831963996,-0.043686883394601
1774257642.6190007,0.009900093078613281,-0.1187339427987533,-0.1187339427987533,0.0012372046536569536,0.12496899209257238
1774257642.629207,0.010206222534179688,-0.11936360525794984,-0.11936360525794984,-0.000629662459196545,-0.061693977089747366
1774257642.639492,0.010285139083862305,-0.11841002326114944,-0.11841002326114944,0.0009535819968004011,0.092714545620156
1774257642.649158,0.009665966033935547,-0.11904579450753039,-0.11904579450753039,-0.0006357712463809506,-0.06577420654581932
1774257642.6590245,0.009866476058959961,-0.1193271431694022,-0.1193271431694022,-0.00028134866187180807,-0.028515617956251894
1774257642.668934,0.009909629821777344,-0.11958959196727746,-0.11958959196727746,-0.0002624487978752643,-0.026484218138856045
1774257642.6789317,0.00999760627746582,-0.11882374876730652,-0.11882374876730652,0.0007658431999709447,0.07660265654761007
1774257642.689226,0.010294198989868164,-0.11902368205320692,-0.11902368205320692,-0.00019993328590039994,-0.019421937160645508
1774257642.6990142,0.009788274765014648,-0.11918811327939058,-0.11918811327939058,-0.00016443122618366168,-0.016798795511071416
1774257642.708883,0.009868860244750977,-0.11921230623034879,-0.11921230623034879,-2.4192950958207282e-05,-0.0024514432627693724
1774257642.7188668,0.00998377799987793,-0.11985344942437753,-0.11985344942437753,-0.0006411431940287482,-0.06421849464567295
1774257642.7293737,0.010506868362426758,-0.11986408703728765,-0.11986408703728765,-1.0637612910119332e-05,-0.0010124437218762658
1774257642.7398052,0.010431528091430664,-0.11704657135320108,-0.11704657135320108,0.0028175156840865717,0.2700961603507655
1774257642.7490253,0.009220123291015625,-0.11357750068748372,-0.11357750068748372,0.003469070665717361,0.37624992163583443
1774257642.7589698,0.009944438934326172,-0.11960061427664263,-0.11960061427664263,-0.006023113589158913,-0.6056765624421862
1774257642.768992,0.010022163391113281,-0.11885489237544598,-0.11885489237544598,0.0007457219011966498,0.07440727835847162
1774257642.7796078,0.010615825653076172,-0.11954405482193017,-0.11954405482193017,-0.00068916244648419,-0.06491840286435845
1774257642.789317,0.00970911979675293,-0.11825056383378539,-0.11825056383378539,0.0012934909881447826,0.13322433085822788
1774257642.79917,0.009853124618530273,-0.11669169611319452,-0.11669169611319452,0.0015588677205908702,0.15821049473577006
1774257642.8107214,0.011551380157470703,-0.11599520912424105,-0.11599520912424105,0.0006964869889534708,0.06029469894149636
1774257642.8191674,0.008445978164672852,-0.11592232631765581,-0.11592232631765581,7.288280658523938e-05,0.008629291381558105
1774257642.8290215,0.00985407829284668,-0.11535195611413385,-0.11535195611413385,0.0005703702035219638,0.05788163911139307
1774257642.8409297,0.011908292770385742,-0.11682401423644717,-0.11682401423644717,-0.0014720581223133244,-0.12361621860474635
1774257642.8491359,0.00820612907409668,-0.11690665949489233,-0.11690665949489233,-8.264525844516035e-05,-0.010071162383496611
1774257642.8593736,0.010237693786621094,-0.11747408246376932,-0.11747408246376932,-0.0005674229688769905,-0.05542488188292121
1774257642.8705251,0.011151552200317383,-0.12157761381461245,-0.12157761381461245,-0.004103531350843126,-0.3679784909876794
1774257642.8788767,0.008351564407348633,-0.11834172449249722,-0.11834172449249722,0.003235889322115229,0.3874590632705813
1774257642.8890789,0.010202169418334961,-0.11795844408979493,-0.11795844408979493,0.0003832804027022879,0.03756851969282833
1774257642.8992002,0.010121345520019531,-0.12467354321712351,-0.12467354321712351,-0.00671509912732858,-0.6634591333777154
1774257642.9097292,0.010529041290283203,-0.12615363873922444,-0.12615363873922444,-0.0014800955221009326,-0.14057267715977606
1774257642.9197416,0.010012388229370117,-0.12439510201372278,-0.12439510201372278,0.0017585367255016637,0.17563609053264748
1774257642.9291646,0.009423017501831055,-0.12825988163369242,-0.12825988163369242,-0.003864779619969644,-0.4101424643664994
1774257642.9393563,0.010191679000854492,-0.12540454002894216,-0.12540454002894216,0.002855341604750261,0.28016400482303877
